repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
1,21,1024,shared,1.0,,0.95,1024,102,34,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_21_novel_smiles_condz_low.csv,48,7.8907169714390974
1,22,1024,shared,1.0,,0.95,1024,101,35,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_22_novel_smiles_condz_low.csv,48,7.8907169714390974
1,23,1024,shared,1.0,,0.95,1024,94,30,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_23_novel_smiles_condz_low.csv,48,7.8907169714390974
1,24,1024,shared,1.0,,0.95,1024,100,33,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_24_novel_smiles_condz_low.csv,48,7.8907169714390974
1,25,1024,shared,1.0,,0.95,1024,102,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_25_novel_smiles_condz_low.csv,48,7.8907169714390974
1,26,1024,shared,1.0,,0.95,1024,95,31,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_26_novel_smiles_condz_low.csv,48,7.8907169714390974
1,27,1024,shared,1.0,,0.95,1024,98,33,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_27_novel_smiles_condz_low.csv,48,7.8907169714390974
1,28,1024,shared,1.0,,0.95,1024,101,35,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_28_novel_smiles_condz_low.csv,48,7.8907169714390974
1,29,1024,shared,1.0,,0.95,1024,98,34,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_29_novel_smiles_condz_low.csv,48,7.8907169714390974
1,30,1024,shared,1.0,,0.95,1024,101,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_30_novel_smiles_condz_low.csv,48,7.8907169714390974
1,31,1024,shared,1.0,,0.95,1024,99,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_31_novel_smiles_condz_low.csv,48,7.8907169714390974
1,32,1024,shared,1.0,,0.95,1024,100,35,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_32_novel_smiles_condz_low.csv,48,7.8907169714390974
1,33,1024,shared,1.0,,0.95,1024,95,33,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_33_novel_smiles_condz_low.csv,48,7.8907169714390974
1,34,1024,shared,1.0,,0.95,1024,96,32,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_34_novel_smiles_condz_low.csv,48,7.8907169714390974
1,35,1024,shared,1.0,,0.95,1024,100,35,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_35_novel_smiles_condz_low.csv,48,7.8907169714390974
1,36,1024,shared,1.0,,0.95,1024,104,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_36_novel_smiles_condz_low.csv,48,7.8907169714390974
1,37,1024,shared,1.0,,0.95,1024,106,37,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_37_novel_smiles_condz_low.csv,48,7.8907169714390974
1,38,1024,shared,1.0,,0.95,1024,99,34,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_38_novel_smiles_condz_low.csv,48,7.8907169714390974
1,39,1024,shared,1.0,,0.95,1024,103,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_39_novel_smiles_condz_low.csv,48,7.8907169714390974
1,40,1024,shared,1.0,,0.95,1024,98,33,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_40_novel_smiles_condz_low.csv,48,7.8907169714390974
1,41,1024,shared,1.0,,0.95,1024,98,33,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_41_novel_smiles_condz_low.csv,48,7.8907169714390974
1,42,1024,shared,1.0,,0.95,1024,101,38,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_42_novel_smiles_condz_low.csv,48,7.8907169714390974
1,43,1024,shared,1.0,,0.95,1024,98,31,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_43_novel_smiles_condz_low.csv,48,7.8907169714390974
1,44,1024,shared,1.0,,0.95,1024,99,32,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_44_novel_smiles_condz_low.csv,48,7.8907169714390974
1,45,1024,shared,1.0,,0.95,1024,105,39,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_45_novel_smiles_condz_low.csv,48,7.8907169714390974
1,46,1024,shared,1.0,,0.95,1024,102,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_46_novel_smiles_condz_low.csv,48,7.8907169714390974
1,47,1024,shared,1.0,,0.95,1024,100,33,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_47_novel_smiles_condz_low.csv,48,7.8907169714390974
1,48,1024,shared,1.0,,0.95,1024,103,36,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_48_novel_smiles_condz_low.csv,48,7.8907169714390974
1,49,1024,shared,1.0,,0.95,1024,98,34,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_49_novel_smiles_condz_low.csv,48,7.8907169714390974
1,50,1024,shared,1.0,,0.95,1024,102,35,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only_PSMILES/condz_low/repeat_01/run_50_novel_smiles_condz_low.csv,48,7.8907169714390974
