repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
5,24,1024,shared,1.0,,0.95,1024,86,22,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_24_novel_smiles_condz_high.csv,70,6.104190855984525
5,25,1024,shared,1.0,,0.95,1024,86,17,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_25_novel_smiles_condz_high.csv,70,6.104190855984525
5,26,1024,shared,1.0,,0.95,1024,88,22,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_26_novel_smiles_condz_high.csv,70,6.104190855984525
5,27,1024,shared,1.0,,0.95,1024,86,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_27_novel_smiles_condz_high.csv,70,6.104190855984525
5,28,1024,shared,1.0,,0.95,1024,82,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_28_novel_smiles_condz_high.csv,70,6.104190855984525
5,29,1024,shared,1.0,,0.95,1024,90,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_29_novel_smiles_condz_high.csv,70,6.104190855984525
5,30,1024,shared,1.0,,0.95,1024,93,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_30_novel_smiles_condz_high.csv,70,6.104190855984525
5,31,1024,shared,1.0,,0.95,1024,84,16,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_31_novel_smiles_condz_high.csv,70,6.104190855984525
5,32,1024,shared,1.0,,0.95,1024,79,14,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_32_novel_smiles_condz_high.csv,70,6.104190855984525
5,33,1024,shared,1.0,,0.95,1024,88,18,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_33_novel_smiles_condz_high.csv,70,6.104190855984525
5,34,1024,shared,1.0,,0.95,1024,81,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_34_novel_smiles_condz_high.csv,70,6.104190855984525
5,35,1024,shared,1.0,,0.95,1024,86,18,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_35_novel_smiles_condz_high.csv,70,6.104190855984525
5,36,1024,shared,1.0,,0.95,1024,83,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_36_novel_smiles_condz_high.csv,70,6.104190855984525
5,37,1024,shared,1.0,,0.95,1024,87,17,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_37_novel_smiles_condz_high.csv,70,6.104190855984525
5,38,1024,shared,1.0,,0.95,1024,86,15,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_38_novel_smiles_condz_high.csv,70,6.104190855984525
5,39,1024,shared,1.0,,0.95,1024,87,21,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_39_novel_smiles_condz_high.csv,70,6.104190855984525
