repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
4,14,1024,shared,1.0,,0.95,1014,541,532,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_14_novel_smiles_condz_high.csv,8657,16.491044623142244
4,15,1024,shared,1.0,,0.95,1011,518,509,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_15_novel_smiles_condz_high.csv,8657,16.491044623142244
4,16,1024,shared,1.0,,0.95,1013,537,529,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_16_novel_smiles_condz_high.csv,8657,16.491044623142244
4,17,1024,shared,1.0,,0.95,1011,526,517,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_17_novel_smiles_condz_high.csv,8657,16.491044623142244
4,18,1024,shared,1.0,,0.95,1007,542,532,17,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_18_novel_smiles_condz_high.csv,8657,16.491044623142244
4,19,1024,shared,1.0,,0.95,1013,518,507,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_19_novel_smiles_condz_high.csv,8657,16.491044623142244
4,20,1024,shared,1.0,,0.95,1006,543,533,18,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_20_novel_smiles_condz_high.csv,8657,16.491044623142244
4,21,1024,shared,1.0,,0.95,1010,502,494,14,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_21_novel_smiles_condz_high.csv,8657,16.491044623142244
4,22,1024,shared,1.0,,0.95,1014,508,499,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_22_novel_smiles_condz_high.csv,8657,16.491044623142244
4,23,1024,shared,1.0,,0.95,1015,524,513,9,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_23_novel_smiles_condz_high.csv,8657,16.491044623142244
4,24,1024,shared,1.0,,0.95,1012,522,509,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_24_novel_smiles_condz_high.csv,8657,16.491044623142244
4,25,1024,shared,1.0,,0.95,1013,515,504,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_25_novel_smiles_condz_high.csv,8657,16.491044623142244
4,26,1024,shared,1.0,,0.95,1014,539,529,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_26_novel_smiles_condz_high.csv,8657,16.491044623142244
4,27,1024,shared,1.0,,0.95,1016,548,536,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_27_novel_smiles_condz_high.csv,8657,16.491044623142244
4,28,1024,shared,1.0,,0.95,1011,525,517,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_28_novel_smiles_condz_high.csv,8657,16.491044623142244
4,29,1024,shared,1.0,,0.95,1011,536,528,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_29_novel_smiles_condz_high.csv,8657,16.491044623142244
4,30,1024,shared,1.0,,0.95,1010,545,538,14,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_30_novel_smiles_condz_high.csv,8657,16.491044623142244
4,31,1024,shared,1.0,,0.95,1016,537,527,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_31_novel_smiles_condz_high.csv,8657,16.491044623142244
4,32,1024,shared,1.0,,0.95,1015,514,505,9,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_32_novel_smiles_condz_high.csv,8657,16.491044623142244
4,33,1024,shared,1.0,,0.95,1012,518,509,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_33_novel_smiles_condz_high.csv,8657,16.491044623142244
4,34,1024,shared,1.0,,0.95,1005,532,522,19,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_34_novel_smiles_condz_high.csv,8657,16.491044623142244
4,35,1024,shared,1.0,,0.95,1015,505,496,9,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_35_novel_smiles_condz_high.csv,8657,16.491044623142244
4,36,1024,shared,1.0,,0.95,1017,546,536,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_36_novel_smiles_condz_high.csv,8657,16.491044623142244
4,37,1024,shared,1.0,,0.95,1019,530,521,5,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_37_novel_smiles_condz_high.csv,8657,16.491044623142244
4,38,1024,shared,1.0,,0.95,1011,525,515,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_38_novel_smiles_condz_high.csv,8657,16.491044623142244
4,39,1024,shared,1.0,,0.95,1012,510,499,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_39_novel_smiles_condz_high.csv,8657,16.491044623142244
4,40,1024,shared,1.0,,0.95,1013,518,510,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_40_novel_smiles_condz_high.csv,8657,16.491044623142244
4,41,1024,shared,1.0,,0.95,1016,544,534,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_41_novel_smiles_condz_high.csv,8657,16.491044623142244
4,42,1024,shared,1.0,,0.95,1012,496,487,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_42_novel_smiles_condz_high.csv,8657,16.491044623142244
4,43,1024,shared,1.0,,0.95,1012,506,497,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_43_novel_smiles_condz_high.csv,8657,16.491044623142244
4,44,1024,shared,1.0,,0.95,1010,515,506,14,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_44_novel_smiles_condz_high.csv,8657,16.491044623142244
4,45,1024,shared,1.0,,0.95,1019,531,521,5,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_45_novel_smiles_condz_high.csv,8657,16.491044623142244
4,46,1024,shared,1.0,,0.95,1020,541,530,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_46_novel_smiles_condz_high.csv,8657,16.491044623142244
4,47,1024,shared,1.0,,0.95,1017,533,523,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_47_novel_smiles_condz_high.csv,8657,16.491044623142244
4,48,1024,shared,1.0,,0.95,1014,487,479,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_48_novel_smiles_condz_high.csv,8657,16.491044623142244
4,49,1024,shared,1.0,,0.95,1014,508,499,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_49_novel_smiles_condz_high.csv,8657,16.491044623142244
4,50,1024,shared,1.0,,0.95,1017,511,502,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_04/run_50_novel_smiles_condz_high.csv,8657,16.491044623142244
