repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
2,11,1024,shared,1.0,,0.95,577,484,482,447,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_11_novel_smiles_condz_high.csv,15672,17.048808893529007
2,12,1024,shared,1.0,,0.95,634,554,551,390,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_12_novel_smiles_condz_high.csv,15672,17.048808893529007
2,13,1024,shared,1.0,,0.95,626,553,551,398,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_13_novel_smiles_condz_high.csv,15672,17.048808893529007
2,14,1024,shared,1.0,,0.95,614,528,526,410,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_14_novel_smiles_condz_high.csv,15672,17.048808893529007
2,15,1024,shared,1.0,,0.95,616,547,545,408,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_15_novel_smiles_condz_high.csv,15672,17.048808893529007
2,16,1024,shared,1.0,,0.95,590,517,515,434,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_16_novel_smiles_condz_high.csv,15672,17.048808893529007
2,17,1024,shared,1.0,,0.95,607,521,520,417,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_17_novel_smiles_condz_high.csv,15672,17.048808893529007
2,18,1024,shared,1.0,,0.95,587,499,497,437,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_18_novel_smiles_condz_high.csv,15672,17.048808893529007
2,19,1024,shared,1.0,,0.95,613,522,520,411,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_19_novel_smiles_condz_high.csv,15672,17.048808893529007
2,20,1024,shared,1.0,,0.95,606,534,533,418,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_20_novel_smiles_condz_high.csv,15672,17.048808893529007
2,21,1024,shared,1.0,,0.95,594,506,505,430,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_21_novel_smiles_condz_high.csv,15672,17.048808893529007
2,22,1024,shared,1.0,,0.95,585,527,525,439,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_22_novel_smiles_condz_high.csv,15672,17.048808893529007
2,23,1024,shared,1.0,,0.95,572,495,494,452,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_23_novel_smiles_condz_high.csv,15672,17.048808893529007
2,24,1024,shared,1.0,,0.95,620,544,542,404,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_24_novel_smiles_condz_high.csv,15672,17.048808893529007
2,25,1024,shared,1.0,,0.95,588,508,508,436,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_25_novel_smiles_condz_high.csv,15672,17.048808893529007
2,26,1024,shared,1.0,,0.95,596,516,515,428,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_26_novel_smiles_condz_high.csv,15672,17.048808893529007
2,27,1024,shared,1.0,,0.95,610,535,533,414,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_27_novel_smiles_condz_high.csv,15672,17.048808893529007
2,28,1024,shared,1.0,,0.95,604,510,508,420,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_28_novel_smiles_condz_high.csv,15672,17.048808893529007
2,29,1024,shared,1.0,,0.95,593,520,519,431,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_29_novel_smiles_condz_high.csv,15672,17.048808893529007
2,30,1024,shared,1.0,,0.95,600,527,525,424,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_30_novel_smiles_condz_high.csv,15672,17.048808893529007
2,31,1024,shared,1.0,,0.95,565,491,489,459,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_31_novel_smiles_condz_high.csv,15672,17.048808893529007
2,32,1024,shared,1.0,,0.95,591,526,525,433,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_32_novel_smiles_condz_high.csv,15672,17.048808893529007
2,33,1024,shared,1.0,,0.95,569,511,508,455,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_33_novel_smiles_condz_high.csv,15672,17.048808893529007
2,34,1024,shared,1.0,,0.95,591,521,521,433,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_34_novel_smiles_condz_high.csv,15672,17.048808893529007
2,35,1024,shared,1.0,,0.95,604,517,516,420,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_35_novel_smiles_condz_high.csv,15672,17.048808893529007
2,36,1024,shared,1.0,,0.95,595,503,501,429,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_36_novel_smiles_condz_high.csv,15672,17.048808893529007
2,37,1024,shared,1.0,,0.95,586,498,497,438,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_37_novel_smiles_condz_high.csv,15672,17.048808893529007
2,38,1024,shared,1.0,,0.95,599,531,530,425,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_38_novel_smiles_condz_high.csv,15672,17.048808893529007
2,39,1024,shared,1.0,,0.95,619,529,527,405,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_39_novel_smiles_condz_high.csv,15672,17.048808893529007
2,40,1024,shared,1.0,,0.95,556,503,502,468,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_40_novel_smiles_condz_high.csv,15672,17.048808893529007
2,41,1024,shared,1.0,,0.95,603,513,512,421,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_41_novel_smiles_condz_high.csv,15672,17.048808893529007
2,42,1024,shared,1.0,,0.95,584,523,519,440,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_42_novel_smiles_condz_high.csv,15672,17.048808893529007
2,43,1024,shared,1.0,,0.95,605,525,524,419,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_43_novel_smiles_condz_high.csv,15672,17.048808893529007
2,44,1024,shared,1.0,,0.95,605,513,512,419,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_44_novel_smiles_condz_high.csv,15672,17.048808893529007
2,45,1024,shared,1.0,,0.95,613,532,530,411,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_45_novel_smiles_condz_high.csv,15672,17.048808893529007
2,46,1024,shared,1.0,,0.95,590,512,512,434,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_46_novel_smiles_condz_high.csv,15672,17.048808893529007
2,47,1024,shared,1.0,,0.95,596,524,522,428,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_47_novel_smiles_condz_high.csv,15672,17.048808893529007
2,48,1024,shared,1.0,,0.95,611,527,527,413,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_48_novel_smiles_condz_high.csv,15672,17.048808893529007
2,49,1024,shared,1.0,,0.95,615,519,516,409,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_49_novel_smiles_condz_high.csv,15672,17.048808893529007
2,50,1024,shared,1.0,,0.95,598,524,522,426,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_high/repeat_02/run_50_novel_smiles_condz_high.csv,15672,17.048808893529007
